"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000247092",2.32987442298459,1.48030917473953,0.372703844515305,3.97181085337247,7.13283460038546e-05,0.000312447028056443
"ENSG00000106952",3.17104865833002,-2.19505440759817,0.552928380543805,-3.96987111683314,7.19115194307726e-05,0.000314856735420344
"ENSG00000106049",6.14492518066295,-1.81786804470918,0.458180471490522,-3.96758080674066,7.26058976311443e-05,0.000317750902178946
"ENSG00000108187",50.820040218355,0.655517483170068,0.165232808142143,3.9672356267537,7.27110979154352e-05,0.000318065128823468
"ENSG00000135951",11.9326606376097,-1.72211356213213,0.434184762159163,-3.96631506266643,7.29923630459424e-05,0.000319148885806478
"ENSG00000184271",1.10835118126332,-3.12884074275666,0.789056943339762,-3.96529143956775,7.3306324595942e-05,0.000320374542967947
"ENSG00000108055",152.290152149258,-0.634701107308387,0.160086708278907,-3.96473332565871,7.34780446571667e-05,0.000320977715261559
"ENSG00000067167",1331.80080325772,0.430690098918293,0.108660470981131,3.96363180675964,7.38180761654732e-05,0.000322315240405228
"ENSG00000041353",405.707197054963,0.446355120304254,0.112630402126214,3.96300742852777,7.40114778503774e-05,0.000323011596502816
"ENSG00000041357",140.94844804986,-0.857948204912961,0.21655019519999,-3.96189070215625,7.43585803742903e-05,0.000324377810767002
"ENSG00000110077",112.809250670428,-1.49684754041648,0.37790443993325,-3.96091546498071,7.46629637501592e-05,0.000325556503568116
"ENSG00000009780",1.88273583591534,-2.51669205639376,0.635497168269757,-3.96019397418537,7.48889077142261e-05,0.00032639225087532
"ENSG00000229200",0.835127269446717,-2.92554981475866,0.738840776469593,-3.95964855748464,7.50601408480225e-05,0.000326988893547904
"ENSG00000101247",6.65245783890868,-2.18020561491349,0.550771900414388,-3.95845469471692,7.54362461870634e-05,0.000328477079304712
"ENSG00000131368",3.16954421492309,-1.60037039746335,0.404352407169975,-3.95786044323117,7.56241182243162e-05,0.000329144642527497
"ENSG00000009954",12.8266270237267,-1.43143317258221,0.361927951653114,-3.95502244588767,7.65274666328488e-05,0.000332924195863234
"ENSG00000231113",1.24128078376497,-2.44747855400811,0.619150712440091,-3.95296089438794,7.71900560960449e-05,0.000335653380914445
"ENSG00000137478",25.9597090338648,-1.34930459120035,0.341387373606907,-3.9524150437796,7.73664003979057e-05,0.000336266650383047
"ENSG00000160284",1.00823348826841,-2.96202938108805,0.749773819379738,-3.95056389610728,7.79672787990907e-05,0.000338723720804626
"ENSG00000196636",3.46951506886387,-1.27698500843718,0.323464189414487,-3.94784044177717,7.88593320949887e-05,0.000342442963766793
"ENSG00000088808",0.832342510085963,-3.08465881271266,0.781501440652427,-3.94709293195604,7.9105857509024e-05,0.000343356919352067
"ENSG00000163166",19.8955347056868,-1.57251015424442,0.398431535874432,-3.94675122990266,7.92187918062565e-05,0.000343690457572201
"ENSG00000260831",36.2465516059943,-1.4931392040473,0.378481922556013,-3.94507403144551,7.9775328154859e-05,0.00034594738161144
"ENSG00000175899",7.1686664166971,2.90765819360788,0.737056544094384,3.94495947007769,7.98134770194393e-05,0.000345955276129322
"ENSG00000133624",2.58833214501124,-2.07402348053383,0.525776607847296,-3.94468572693937,7.99047031632225e-05,0.000346193124760404
"ENSG00000086504",30.2447521604467,-0.795002205197151,0.201720722454996,-3.9411033012462,8.11076849164352e-05,0.0003512453312684
"ENSG00000228486",1.3105493030957,-3.84764315898646,0.976364895687174,-3.94078399989837,8.12157334899155e-05,0.000351553377283848
"ENSG00000104341",20.6703875522936,0.940134091476692,0.23858412657616,3.94047208826605,8.13214128085005e-05,0.000351850892401341
"ENSG00000243264",1.16951648924882,-2.83871836156974,0.720427143221609,-3.94032677457925,8.13706911597825e-05,0.000351904219761403
"ENSG00000117174",3.43545264662306,-2.74143620122835,0.695879819155387,-3.93952536884275,8.16429689808434e-05,0.000352921467818689
"ENSG00000181038",5.76439229266884,-1.29046546349943,0.327583586673179,-3.93934713458918,8.17036410636367e-05,0.000353023490857084
"ENSG00000189159",22.45842536795,-0.891159684103366,0.226245871443193,-3.93889920916026,8.18563059343287e-05,0.000353522721729076
"ENSG00000136750",1.72012850145141,-1.87436278571018,0.475934559644304,-3.93827837825227,8.20683474473073e-05,0.000354277820825343
"ENSG00000085998",7.71057869640732,-2.44745134358955,0.621694194727689,-3.93674472810796,8.25943850090723e-05,0.000356387099429722
"ENSG00000196074",14.0074843488954,-1.8025959774155,0.458052504059149,-3.93534793815412,8.30762513280084e-05,0.000358303958965862
"ENSG00000134077",10.9499215057721,-1.53017534393685,0.388860933187405,-3.93501947185681,8.318995126338e-05,0.000358631917555984
"ENSG00000145246",8.02322657227792,-2.1003713842226,0.534055373328313,-3.93287192512036,8.39369651281649e-05,0.000361688560595255
"ENSG00000211970",0.867272227387381,-2.85155099490914,0.725280886446888,-3.93165054835339,8.43646384371185e-05,0.000363367006710393
"ENSG00000084733",295.694144362166,0.408554767925451,0.103944871352902,3.93049471905517,8.47712555863976e-05,0.000364823434052748
"ENSG00000148335",5.36952233020244,-1.31674973362532,0.335011207940146,-3.93046472003579,8.478183376448e-05,0.000364823434052748
"ENSG00000176386",10.8485829539464,-0.915677710023454,0.2329753540026,-3.93036299459056,8.4817713219866e-05,0.000364823434052748
"ENSG00000152240",37.8450945088562,-0.947437556644248,0.24110450083771,-3.92957225332752,8.50971042530395e-05,0.000365859920452232
"ENSG00000126249",1.20734104678715,-2.89392615471721,0.736568781372286,-3.92892860504567,8.53251650253518e-05,0.000366674885621131
"ENSG00000160404",3.87797143421729,-1.75722358633741,0.447341049546417,-3.92815188348835,8.56011460173582e-05,0.000367694954227922
"ENSG00000137145",183.734971768168,0.826288581364321,0.210374681161866,3.92769974409877,8.57621862081732e-05,0.000368220603814442
"ENSG00000143106",64.3339208333025,-0.992440220258952,0.25274701679564,-3.92661497192425,8.61497217024422e-05,0.000369717800708588
"ENSG00000178691",18.7972989591708,-1.08208678000651,0.275600218225372,-3.92629144844015,8.62656206058155e-05,0.00037004842568882
"ENSG00000104613",35.7352794812436,-1.25157814868845,0.318892133183515,-3.92476959589402,8.68127875901001e-05,0.000372227904646791
"ENSG00000122257",17.8638593113922,-0.853789847174213,0.217563037918889,-3.92433317415121,8.69703026905629e-05,0.000372735460181022
"ENSG00000272865",4.21326333104828,3.53835180195422,0.901808878270108,3.92361606457196,8.72297113067715e-05,0.000373679055678986
"ENSG00000233961",2.73853822791563,-1.1940525833709,0.304420886037022,-3.92237404901871,8.76807307854717e-05,0.000375442265858834
"ENSG00000134759",36.6503848211826,-1.67762925397736,0.427721360587716,-3.9222480066747,8.77266241228007e-05,0.000375469951245587
"ENSG00000152583",1.9271873423293,2.82690503640972,0.720825416835177,3.92176104003296,8.7904147082529e-05,0.000376060733453245
"ENSG00000134375",22.71585170956,-1.02476877595552,0.261517966191998,-3.91854062983636,8.90867141924085e-05,0.000380948710935925
"ENSG00000173141",7.0926000939164,-1.24984265228535,0.319018318956697,-3.91777706174613,8.93692999883587e-05,0.000381985567230314
"ENSG00000103811",51.0709621663156,-1.62056273030403,0.41375116583728,-3.91675689184975,8.97481721038983e-05,0.00038343285910517
"ENSG00000152457",16.9438406533475,-1.87228331657542,0.478154978353838,-3.91564116517452,9.01642691232956e-05,0.000385037818323383
"ENSG00000124574",4.12616883726662,-2.45599273874411,0.627316198524887,-3.91507942010631,9.0374454342006e-05,0.000385762406409199
"ENSG00000105248",4.19855631598807,-2.11612651465357,0.540654905518008,-3.91400594548584,9.07773986591529e-05,0.000386962026603005
"ENSG00000169231",2.27165499328094,-2.56951342693417,0.656480564058453,-3.91407387760131,9.07518491368707e-05,0.000386962026603005
"ENSG00000170088",3.7527606297019,-2.08167992481288,0.531836981180161,-3.91413158256422,9.07301514204781e-05,0.000386962026603005
"ENSG00000173221",42.8148448908334,-0.876265760343582,0.2239013660031,-3.91362400322047,9.09211751067517e-05,0.000387242118429613
"ENSG00000226396",1.14424882775874,-2.29637874141843,0.586766591296972,-3.91361535485956,9.09244331417215e-05,0.000387242118429613
"ENSG00000105755",14.1312561654518,-1.11136694461605,0.283988954261851,-3.91341609572364,9.09995291535174e-05,0.000387388697420181
"ENSG00000109943",6.94414189805656,-2.42395582891942,0.619452268665589,-3.91306312291188,9.11327000066903e-05,0.00038778226191408
"ENSG00000064547",1.61399896119731,-2.53672839140981,0.648384888310693,-3.91238049674326,9.13907660660137e-05,0.000388706683897565
"ENSG00000008869",36.0789902141173,-1.51634640453216,0.38761278087781,-3.91201343025417,9.15298203608032e-05,0.000389124321114254
"ENSG00000101146",30.2529552105411,-1.28306525621416,0.328298914643062,-3.90822265620083,9.29776000873108e-05,0.000395102938702124
"ENSG00000115685",68.3931715556332,-0.812288163284227,0.207855798391416,-3.90794083961323,9.30860912760793e-05,0.000395387532213249
"ENSG00000168280",1.76283394283799,-3.25577402284627,0.833478400219854,-3.90624882658923,9.37399850075416e-05,0.000397987461982532
"ENSG00000167182",19.3030136526837,0.688054866860173,0.176242104168012,3.90403229755047,9.4603147700866e-05,0.000401473162012187
"ENSG00000106397",6.59350241283597,-2.16728500675149,0.555345787190267,-3.90258656271926,9.51701854720967e-05,0.000403699633073842
"ENSG00000115641",84.9323008508282,0.762466914097023,0.195482249572731,3.900440657725,9.60177602601458e-05,0.000407113593480574
"ENSG00000135972",17.7800529714967,-1.64840791608991,0.42275218248095,-3.89922981926696,9.64991492672205e-05,0.000408972584989649
"ENSG00000155846",1.33874193181975,-2.73584024065828,0.701662805591787,-3.89908118095395,9.65583996984391e-05,0.000409041654950283
"ENSG00000116213",7.50422735480053,-2.21458786512681,0.568065837694859,-3.89847042045925,9.68022227267291e-05,0.000409892204102553
"ENSG00000113456",7.13163566493029,-1.27245141720135,0.326706509341446,-3.89478440379495,9.82861108327432e-05,0.000415990503760095
"ENSG00000135999",5.92331079048981,-1.97252367472599,0.506523777662834,-3.8942370757548,9.85082725299396e-05,0.000416745570547585
"ENSG00000112195",5.37828765999049,1.14254283806078,0.293489204193231,3.89296376744589,9.90269470313121e-05,0.000418753826189691
"ENSG00000182986",2.34575843691394,-2.14103055206378,0.550068717609014,-3.89229651409774,9.92997771398915e-05,0.000419721161874473
"ENSG00000119599",3.43066647098686,-2.34598287223108,0.602854753023182,-3.89145620975286,9.96443748489131e-05,0.00042099085256708
"ENSG00000239650",0.726343486630701,-2.95963578985713,0.760741673189033,-3.89046097271143,0.000100053968704217,0.000422533899765083
"ENSG00000197062",2.38104249857837,-2.37871503242868,0.611488988912675,-3.8900373932463,0.000100228776282219,0.000423084502010446
"ENSG00000088451",18.1657614613696,-1.78732649255382,0.459585106478582,-3.88900002928427,0.00010065810582102,0.000424670367059521
"ENSG00000188404",281.914327694471,-1.1419754930127,0.293657036481633,-3.88880684316287,0.000100738250465973,0.000424670367059521
"ENSG00000211804",1.02833415675478,-2.53409495640833,0.651626418308371,-3.88887694729576,0.000100709160304141,0.000424670367059521
"ENSG00000127980",11.4345320526743,-1.67293252162934,0.430219492406126,-3.88855584453644,0.00010084246901562,0.000424921607272454
"ENSG00000213654",308.407770020335,0.356057035223911,0.0915696474410864,3.88837398825837,0.000100918042156214,0.000425051974990548
"ENSG00000125450",25.5716657755591,-1.75140440229749,0.450471692140545,-3.8879344315182,0.000101100927472696,0.000425634010752644
"ENSG00000100271",4.50100549583085,-1.78287241622544,0.458686218053525,-3.88691080318744,0.000101528039364661,0.000427243269496095
"ENSG00000080007",0.974103917768748,-3.44370903897802,0.88601809294102,-3.88672541386495,0.000101605575531926,0.000427380696020552
"ENSG00000138293",4542.30241350712,0.558129001491397,0.143639971250884,3.88561064605451,0.000102072989402859,0.000429157208866853
"ENSG00000119778",49.1084724657934,-0.738274946913787,0.190058129662963,-3.88446917910324,0.000102553700588365,0.000430809135071573
"ENSG00000130304",0.674917819588628,-2.69098937529041,0.692757139306994,-3.88446285516793,0.000102556369758191,0.000430809135071573
"ENSG00000136250",103.02431448656,-1.50422144216297,0.387276302454719,-3.88410401728324,0.000102707933429188,0.000431255577621761
"ENSG00000107099",118.927616369226,-1.01974092413116,0.262677603577181,-3.88210075866452,0.00010355794898109,0.000434633031356068
"ENSG00000146826",1.8472867467091,-2.65604802836001,0.684444641846209,-3.88058853261767,0.000104204004333417,0.000437151864875389
"ENSG00000130589",0.728912450672507,-2.70143775795268,0.696168230357572,-3.88043814720637,0.00010426845972985,0.000437229653019533
"ENSG00000211753",7.53748928664368,-0.835025675010513,0.215368628239339,-3.87719270832031,0.000105668661181027,0.000442906100540018
"ENSG00000078177",11.1128538213433,-1.688364486942,0.435582056753147,-3.87611119596422,0.000106139193713587,0.0004446825964516
"ENSG00000160993",0.724689549978724,-2.42216175637265,0.625004887986402,-3.87542850132933,0.000106437230196392,0.000445727950345869
