"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000189067",49.0913978930382,-0.28452605141348,0.260738449947255,-1.09123165943127,0.275170960357765,0.424131332789457
"ENSG00000211637",2.27855588193016,-0.636645064405247,0.583415813782242,-1.09123724343007,0.27516850390711,0.424131332789457
"ENSG00000197405",3.0630738848097,0.603418299992553,0.553209495474935,1.09075911553997,0.275378890842456,0.424377332482908
"ENSG00000150995",78.9376842030192,0.245842838956277,0.225422105566731,1.09058886810682,0.275453830006427,0.424418333266615
"ENSG00000072134",0.793684316847205,-0.870598039244721,0.79930379387474,-1.08919542971812,0.276067713921591,0.425289578236051
"ENSG00000262879",5.41851871297046,0.29847953342422,0.274150906952324,1.08874173258208,0.276267792911434,0.425523152000579
"ENSG00000223482",253.180444853496,-0.176848943826755,0.162453457499609,-1.08861298829038,0.276324586739108,0.42553598669872
"ENSG00000101745",164.508676799196,-0.145267944993119,0.133539049165934,-1.0878312066803,0.276669630211443,0.425619485439153
"ENSG00000119917",2.06254308267519,-0.443219403136382,0.407372621290391,-1.08799506882039,0.276597284468253,0.425619485439153
"ENSG00000135929",2.81222788004874,-0.889069430772664,0.817215819287016,-1.08792489057338,0.276628266845905,0.425619485439153
"ENSG00000159685",2.79911884144317,-0.729578787654275,0.670413676239282,-1.08825164747068,0.276484029948508,0.425619485439153
"ENSG00000211953",0.848917366831781,-0.626634719804321,0.575758342430498,-1.08836411672136,0.276434395680557,0.425619485439153
"ENSG00000255451",1.23079347604122,-0.809454173839667,0.743937613058463,-1.08806727826525,0.276565407824125,0.425619485439153
"ENSG00000138071",387.338600139706,0.138002525199536,0.126902918441452,1.08746533881493,0.276831208778942,0.425718886915567
"ENSG00000167384",1.02040675251807,-0.780128242149811,0.717337926167407,-1.08753240793761,0.276801584166507,0.425718886915567
"ENSG00000100450",39.6611881046535,-0.467982990829921,0.430490787436189,-1.08709176708988,0.276996255954189,0.425898113033398
"ENSG00000156395",0.472939886942533,-1.37928270526838,1.26921363701043,-1.08672225466882,0.277159575645919,0.426000040914898
"ENSG00000256734",0.793977796484598,0.555169120602558,0.510843922394419,1.08676857307097,0.277139099917875,0.426000040914898
"ENSG00000181045",2.44129827524252,-0.717888318879005,0.660886498831315,-1.08625054400187,0.277368160953147,0.426246031034229
"ENSG00000130724",108.376840199492,-0.180842721427014,0.166647245369506,-1.08518278250584,0.277840708323049,0.426748165083906
"ENSG00000132388",16.9963920189718,-0.272404256496462,0.251011944868831,-1.08522427742955,0.277822334143457,0.426748165083906
"ENSG00000166770",55.0720797268729,-0.410702349633701,0.378408278288839,-1.08534187330916,0.277770266538572,0.426748165083906
"ENSG00000141367",142.591486366179,0.312677098300804,0.288178158621122,1.08501317309023,0.277915820904588,0.426788881315703
"ENSG00000166411",19.4938341359469,-0.404210652817853,0.372667075564284,-1.08464277990162,0.27807989988379,0.426966183052904
"ENSG00000105771",8.27428863915588,-0.396314133364395,0.365676512761605,-1.08378339743894,0.278460848197589,0.427476347556473
"ENSG00000164171",76.1415737585555,0.249025728090735,0.22982300947555,1.08355437803641,0.278562428154966,0.4275575391765
"ENSG00000121989",9.19763489212977,-0.339355529592307,0.313414031155588,-1.08277069900499,0.278910214258987,0.427941742339361
"ENSG00000164466",8.96293767299847,-0.493162074635402,0.455460069140807,-1.08277785046166,0.27890703920496,0.427941742339361
"ENSG00000204072",0.637729018496256,-0.649492502202333,0.600015407114458,-1.08245970770287,0.279048309797421,0.428078827451285
"ENSG00000153975",8.14102224904823,-0.507760132082023,0.469452564863177,-1.08160050681587,0.27943007922445,0.428589611470724
"ENSG00000230615",1.25004282086479,-0.568011969453522,0.525351146442601,-1.08120439690633,0.279606202598627,0.428784852430762
"ENSG00000090013",35.2456848268876,-0.270492599770658,0.250362171776666,-1.08040522995602,0.279961767928902,0.429255157007804
"ENSG00000167553",79.8439745594326,0.172196047360577,0.15944933622924,1.07994207710599,0.280167974454337,0.429496330950338
"ENSG00000236936",47.0595762794209,0.174784529197482,0.161885167166347,1.07968217383301,0.280283734684367,0.429598791108994
"ENSG00000102804",1288.97234776327,-0.138248335640672,0.128140449390146,-1.07888130796038,0.280640642524225,0.430070764747857
"ENSG00000001460",2.45819061753565,0.62805448275679,0.582209240720713,1.07874358362867,0.280702050798844,0.430089811213514
"ENSG00000149131",46.0975598133522,0.359316254046616,0.333246841966983,1.07822853451741,0.280931780824305,0.430366707504924
"ENSG00000020922",38.9716140839005,-0.323291136589055,0.299892680505247,-1.07802276482503,0.281023597022652,0.43043227026965
"ENSG00000069956",26.1712865957173,0.203418535760954,0.188789302121262,1.07748973842965,0.281261532688492,0.430721576305834
"ENSG00000135457",8.77620401900151,-0.543307663459953,0.504327039955541,-1.07729235281108,0.281349677600291,0.430781433131325
"ENSG00000100592",249.606554648767,0.142669283420081,0.132510535907351,1.0766636965368,0.281630536515103,0.43113628680947
"ENSG00000211724",0.713781224378605,-0.748286614183018,0.695257091429883,-1.07627325691,0.28180506532193,0.431253098395236
"ENSG00000271043",106.328902466253,0.211068260167195,0.196094140912604,1.07636189018654,0.281765439290701,0.431253098395236
"ENSG00000122188",2.73567487179966,-0.680816570156692,0.633178934246742,-1.07523566141161,0.282269233120047,0.431812915684169
"ENSG00000169583",16.6728761080908,-0.428216533659191,0.398217250726787,-1.07533396124264,0.282225236525115,0.431812915684169
"ENSG00000135535",196.465592383711,0.198710583802792,0.184962566356269,1.07432864777645,0.282675409620782,0.43235895695525
"ENSG00000119922",2.08801857456326,-0.421478913456538,0.392358586278187,-1.07421865659824,0.282724692506349,0.432359025583116
"ENSG00000230773",33.7768694024483,-0.171685889676924,0.15984468518234,-1.07407943830648,0.282787079305754,0.4323791299641
"ENSG00000042832",6.11324724415063,-0.509309908219468,0.474398420281688,-1.0735910712288,0.283006001174649,0.432606863679671
"ENSG00000067704",23.0392460457094,-0.48869572148073,0.455364051037707,-1.07319785206378,0.283182354222839,0.432606863679671
"ENSG00000132623",1.54885691913287,-0.818799736186911,0.762844066588666,-1.07335138601585,0.283113487631635,0.432606863679671
"ENSG00000178573",0.491389939402094,-0.772121917699322,0.719418791963779,-1.07325792198405,0.283155408924588,0.432606863679671
"ENSG00000184635",1.23345666633224,-0.604203641392739,0.56290024352541,-1.07337605258198,0.283102424672213,0.432606863679671
